showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
21:30,The Bad Boy and Me 2,אהבה מחוץ למגרש 2,https://tickets.cinema-city.co.il/order/797479?lang=en,https://tickets.cinema-city.co.il/order/797479?lang=he,Regular,2D,,,2026-05-24,,,,100,All,Glilot,Cinema City,438
19:00,The Bad Boy and Me 2,אהבה מחוץ למגרש 2,https://tickets.cinema-city.co.il/order/797696?lang=en,https://tickets.cinema-city.co.il/order/797696?lang=he,Regular,2D,,,2026-05-27,,,,100,All,Glilot,Cinema City,438
14:00,איך שגעתי ת'שודדים-מדובב,איך שגעתי ת'שודדים,https://tickets.cinema-city.co.il/order/797477?lang=en,https://tickets.cinema-city.co.il/order/797477?lang=he,Regular,2D,,Hebrew,2026-05-24,,,,90,All,Glilot,Cinema City,438
14:00,איך שגעתי ת'שודדים-מדובב,איך שגעתי ת'שודדים,https://tickets.cinema-city.co.il/order/797508?lang=en,https://tickets.cinema-city.co.il/order/797508?lang=he,Regular,2D,,Hebrew,2026-05-25,,,,90,All,Glilot,Cinema City,438
14:00,איך שגעתי ת'שודדים-מדובב,איך שגעתי ת'שודדים,https://tickets.cinema-city.co.il/order/797657?lang=en,https://tickets.cinema-city.co.il/order/797657?lang=he,Regular,2D,,Hebrew,2026-05-27,,,,90,All,Glilot,Cinema City,438
19:30,HOKUM,אמונה אפלה,https://tickets.cinema-city.co.il/order/797122?lang=en,https://tickets.cinema-city.co.il/order/797122?lang=he,Regular,2D,,,2026-05-21,,,,107,12+,Glilot,Cinema City,438
22:00,HOKUM,אמונה אפלה,https://tickets.cinema-city.co.il/order/797123?lang=en,https://tickets.cinema-city.co.il/order/797123?lang=he,Regular,2D,,,2026-05-21,,,,107,12+,Glilot,Cinema City,438
00:30,HOKUM,אמונה אפלה,https://tickets.cinema-city.co.il/order/797195?lang=en,https://tickets.cinema-city.co.il/order/797195?lang=he,Regular,2D,,,2026-05-21,,,,107,12+,Glilot,Cinema City,438
19:30,HOKUM,אמונה אפלה,https://tickets.cinema-city.co.il/order/797227?lang=en,https://tickets.cinema-city.co.il/order/797227?lang=he,Regular,2D,,,2026-05-22,,,,107,12+,Glilot,Cinema City,438
22:00,HOKUM,אמונה אפלה,https://tickets.cinema-city.co.il/order/797228?lang=en,https://tickets.cinema-city.co.il/order/797228?lang=he,Regular,2D,,,2026-05-22,,,,107,12+,Glilot,Cinema City,438
00:30,HOKUM,אמונה אפלה,https://tickets.cinema-city.co.il/order/797307?lang=en,https://tickets.cinema-city.co.il/order/797307?lang=he,Regular,2D,,,2026-05-22,,,,107,12+,Glilot,Cinema City,438
19:40,HOKUM,אמונה אפלה,https://tickets.cinema-city.co.il/order/797342?lang=en,https://tickets.cinema-city.co.il/order/797342?lang=he,Regular,2D,,,2026-05-23,,,,107,12+,Glilot,Cinema City,438
22:10,HOKUM,אמונה אפלה,https://tickets.cinema-city.co.il/order/797343?lang=en,https://tickets.cinema-city.co.il/order/797343?lang=he,Regular,2D,,,2026-05-23,,,,107,12+,Glilot,Cinema City,438
19:30,HOKUM,אמונה אפלה,https://tickets.cinema-city.co.il/order/797428?lang=en,https://tickets.cinema-city.co.il/order/797428?lang=he,Regular,2D,,,2026-05-24,,,,107,12+,Glilot,Cinema City,438
22:00,HOKUM,אמונה אפלה,https://tickets.cinema-city.co.il/order/797429?lang=en,https://tickets.cinema-city.co.il/order/797429?lang=he,Regular,2D,,,2026-05-24,,,,107,12+,Glilot,Cinema City,438
19:30,HOKUM,אמונה אפלה,https://tickets.cinema-city.co.il/order/797516?lang=en,https://tickets.cinema-city.co.il/order/797516?lang=he,Regular,2D,,,2026-05-25,,,,107,12+,Glilot,Cinema City,438
22:00,HOKUM,אמונה אפלה,https://tickets.cinema-city.co.il/order/797517?lang=en,https://tickets.cinema-city.co.il/order/797517?lang=he,Regular,2D,,,2026-05-25,,,,107,12+,Glilot,Cinema City,438
19:30,HOKUM,אמונה אפלה,https://tickets.cinema-city.co.il/order/797575?lang=en,https://tickets.cinema-city.co.il/order/797575?lang=he,Regular,2D,,,2026-05-26,,,,107,12+,Glilot,Cinema City,438
22:00,HOKUM,אמונה אפלה,https://tickets.cinema-city.co.il/order/797576?lang=en,https://tickets.cinema-city.co.il/order/797576?lang=he,Regular,2D,,,2026-05-26,,,,107,12+,Glilot,Cinema City,438
19:30,HOKUM,אמונה אפלה,https://tickets.cinema-city.co.il/order/797665?lang=en,https://tickets.cinema-city.co.il/order/797665?lang=he,Regular,2D,,,2026-05-27,,,,107,12+,Glilot,Cinema City,438
