showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
16:30,Faces Places,,https://cintlv.pres.global/order/131932?lang=en,https://cintlv.pres.global/order/131932?lang=he,Regular,2D,,,2026-08-18,2017,,,89,,Tel Aviv,Tel Aviv Cinematheque,604
16:30,Moshe Mizrahi - Climbing the Mountain,,https://cintlv.pres.global/order/132983?lang=en,https://cintlv.pres.global/order/132983?lang=he,Regular,2D,,,2026-08-18,2026,,,88,,Tel Aviv,Tel Aviv Cinematheque,604
17:00,,,https://cintlv.pres.global/order/131780?lang=en,https://cintlv.pres.global/order/131780?lang=he,Regular,2D,,,2026-08-18,,,,60,,Tel Aviv,Tel Aviv Cinematheque,604
18:30,The Ties That Bind Us,,https://cintlv.pres.global/order/131009?lang=en,https://cintlv.pres.global/order/131009?lang=he,Regular,2D,,,2026-08-18,2024,,,106,,Tel Aviv,Tel Aviv Cinematheque,604
18:30,Mama,,https://cintlv.pres.global/order/132921?lang=en,https://cintlv.pres.global/order/132921?lang=he,Regular,2D,,,2026-08-18,2025,,,93,,Tel Aviv,Tel Aviv Cinematheque,604
20:30,Sentimental Value,,https://cintlv.pres.global/order/132891?lang=en,https://cintlv.pres.global/order/132891?lang=he,Regular,2D,,,2026-08-18,2025,,,132,,Tel Aviv,Tel Aviv Cinematheque,604
15:00,The Woman Who Didn't Know How To Love,,https://cintlv.pres.global/order/133003?lang=en,https://cintlv.pres.global/order/133003?lang=he,Regular,2D,,,2026-08-19,2026,,,80,,Tel Aviv,Tel Aviv Cinematheque,604
17:00,Valley of Shadows,,https://cintlv.pres.global/order/132881?lang=en,https://cintlv.pres.global/order/132881?lang=he,Regular,2D,,,2026-08-19,2024,,,120,,Tel Aviv,Tel Aviv Cinematheque,604
17:00,Mama,,https://cintlv.pres.global/order/132984?lang=en,https://cintlv.pres.global/order/132984?lang=he,Regular,2D,,,2026-08-19,2025,,,93,,Tel Aviv,Tel Aviv Cinematheque,604
19:00,"Damned If You Do, Damned If You Don't",,https://cintlv.pres.global/order/132997?lang=en,https://cintlv.pres.global/order/132997?lang=he,Regular,2D,,,2026-08-19,2025,,,97,,Tel Aviv,Tel Aviv Cinematheque,604
19:30,Searching for Haifa - The Story of Shimon Holly,,https://cintlv.pres.global/order/132206?lang=en,https://cintlv.pres.global/order/132206?lang=he,Regular,2D,,,2026-08-19,2026,,,60,,Tel Aviv,Tel Aviv Cinematheque,604
14:30,Valley of Shadows,,https://cintlv.pres.global/order/132882?lang=en,https://cintlv.pres.global/order/132882?lang=he,Regular,2D,,,2026-08-20,2024,,,120,,Tel Aviv,Tel Aviv Cinematheque,604
17:00,,,https://cintlv.pres.global/order/132399?lang=en,https://cintlv.pres.global/order/132399?lang=he,Regular,2D,,,2026-08-20,2026,,,120,,Tel Aviv,Tel Aviv Cinematheque,604
17:30,Esther,,https://cintlv.pres.global/order/132885?lang=en,https://cintlv.pres.global/order/132885?lang=he,Regular,2D,,,2026-08-20,2026,,,60,,Tel Aviv,Tel Aviv Cinematheque,604
19:00,Coyote vs. Acme,,https://cintlv.pres.global/order/132691?lang=en,https://cintlv.pres.global/order/132691?lang=he,Regular,2D,,,2026-08-20,2026,,,120,,Tel Aviv,Tel Aviv Cinematheque,604
20:30,The Parent Trap,,https://cintlv.pres.global/order/131891?lang=en,https://cintlv.pres.global/order/131891?lang=he,Regular,2D,,,2026-08-20,1998,,,128,,Tel Aviv,Tel Aviv Cinematheque,604
21:15,"Find Me, Ok?",,https://cintlv.pres.global/order/131843?lang=en,https://cintlv.pres.global/order/131843?lang=he,Regular,2D,,,2026-08-20,2026,,,80,,Tel Aviv,Tel Aviv Cinematheque,604
10:00,Solomamma,,https://cintlv.pres.global/order/130196?lang=en,https://cintlv.pres.global/order/130196?lang=he,Regular,2D,,,2026-08-21,2025,,,99,,Tel Aviv,Tel Aviv Cinematheque,604
11:00,Out of Options,,https://cintlv.pres.global/order/131803?lang=en,https://cintlv.pres.global/order/131803?lang=he,Regular,2D,,,2026-08-21,2026,,,96,,Tel Aviv,Tel Aviv Cinematheque,604
13:00,Faces Places,,https://cintlv.pres.global/order/131933?lang=en,https://cintlv.pres.global/order/131933?lang=he,Regular,2D,,,2026-08-21,2017,,,89,,Tel Aviv,Tel Aviv Cinematheque,604
13:00,"Find Me, Ok?",,https://cintlv.pres.global/order/132985?lang=en,https://cintlv.pres.global/order/132985?lang=he,Regular,2D,,,2026-08-21,2026,,,80,,Tel Aviv,Tel Aviv Cinematheque,604
13:30,Lady and the Tramp,,https://cintlv.pres.global/order/131769?lang=en,https://cintlv.pres.global/order/131769?lang=he,Regular,2D,,,2026-08-21,1955,,,78,,Tel Aviv,Tel Aviv Cinematheque,604
14:45,Sentimental Value,,https://cintlv.pres.global/order/132883?lang=en,https://cintlv.pres.global/order/132883?lang=he,Regular,2D,,,2026-08-21,2025,,,132,,Tel Aviv,Tel Aviv Cinematheque,604
15:00,Coyote vs. Acme,,https://cintlv.pres.global/order/131063?lang=en,https://cintlv.pres.global/order/131063?lang=he,Regular,2D,,,2026-08-21,2026,,,101,,Tel Aviv,Tel Aviv Cinematheque,604
17:00,I Am Neo,,https://cintlv.pres.global/order/132986?lang=en,https://cintlv.pres.global/order/132986?lang=he,Regular,2D,,,2026-08-21,2026,,,55,,Tel Aviv,Tel Aviv Cinematheque,604
17:30,"Damned If You Do, Damned If You Don't",,https://cintlv.pres.global/order/132987?lang=en,https://cintlv.pres.global/order/132987?lang=he,Regular,2D,,,2026-08-21,2025,,,97,,Tel Aviv,Tel Aviv Cinematheque,604
18:30,Valley of Shadows,,https://cintlv.pres.global/order/132877?lang=en,https://cintlv.pres.global/order/132877?lang=he,Regular,2D,,,2026-08-21,2024,,,120,,Tel Aviv,Tel Aviv Cinematheque,604
19:30,ACME,,https://cintlv.pres.global/order/132941?lang=en,https://cintlv.pres.global/order/132941?lang=he,Regular,2D,,,2026-08-21,,,,101,,Tel Aviv,Tel Aviv Cinematheque,604
21:00,Colours of Time,,https://cintlv.pres.global/order/130669?lang=en,https://cintlv.pres.global/order/130669?lang=he,Regular,2D,,,2026-08-21,2025,,,126,,Tel Aviv,Tel Aviv Cinematheque,604
21:30,Lady Bird,,https://cintlv.pres.global/order/131885?lang=en,https://cintlv.pres.global/order/131885?lang=he,Regular,2D,,,2026-08-21,2017,,,94,,Tel Aviv,Tel Aviv Cinematheque,604
10:00,Coyote vs. Acme,,https://cintlv.pres.global/order/131064?lang=en,https://cintlv.pres.global/order/131064?lang=he,Regular,2D,,,2026-08-22,2026,,,101,,Tel Aviv,Tel Aviv Cinematheque,604
11:00,Lady and the Tramp,,https://cintlv.pres.global/order/131770?lang=en,https://cintlv.pres.global/order/131770?lang=he,Regular,2D,,,2026-08-22,1955,,,78,,Tel Aviv,Tel Aviv Cinematheque,604
11:00,Toy Story 5,,https://cintlv.pres.global/order/132398?lang=en,https://cintlv.pres.global/order/132398?lang=he,Regular,2D,,,2026-08-22,2026,,,102,,Tel Aviv,Tel Aviv Cinematheque,604
12:00,Esther,,https://cintlv.pres.global/order/132998?lang=en,https://cintlv.pres.global/order/132998?lang=he,Regular,2D,,,2026-08-22,2026,,,60,,Tel Aviv,Tel Aviv Cinematheque,604
13:30,Mommy,,https://cintlv.pres.global/order/131686?lang=en,https://cintlv.pres.global/order/131686?lang=he,Regular,2D,,,2026-08-22,2014,,,139,,Tel Aviv,Tel Aviv Cinematheque,604
13:45,The Straight Story,,https://cintlv.pres.global/order/132196?lang=en,https://cintlv.pres.global/order/132196?lang=he,Regular,2D,,,2026-08-22,1999,,,111,,Tel Aviv,Tel Aviv Cinematheque,604
16:15,Sentimental Value,,https://cintlv.pres.global/order/132884?lang=en,https://cintlv.pres.global/order/132884?lang=he,Regular,2D,,,2026-08-22,2025,,,132,,Tel Aviv,Tel Aviv Cinematheque,604
16:30,Valley of Shadows,,https://cintlv.pres.global/order/130846?lang=en,https://cintlv.pres.global/order/130846?lang=he,Regular,2D,,,2026-08-22,2024,,,120,,Tel Aviv,Tel Aviv Cinematheque,604
19:00,No Cakes from the Homefront,,https://cintlv.pres.global/order/131934?lang=en,https://cintlv.pres.global/order/131934?lang=he,Regular,2D,,,2026-08-22,2025,,,75,,Tel Aviv,Tel Aviv Cinematheque,604
20:00,Colours of Time,,https://cintlv.pres.global/order/130670?lang=en,https://cintlv.pres.global/order/130670?lang=he,Regular,2D,,,2026-08-22,2025,,,126,,Tel Aviv,Tel Aviv Cinematheque,604
20:45,"Find Me, Ok?",,https://cintlv.pres.global/order/131841?lang=en,https://cintlv.pres.global/order/131841?lang=he,Regular,2D,,,2026-08-22,2026,,,80,,Tel Aviv,Tel Aviv Cinematheque,604
11:00,The Christophers,,https://cintlv.pres.global/order/131954?lang=en,https://cintlv.pres.global/order/131954?lang=he,Regular,2D,,,2026-08-23,2026,,,100,,Tel Aviv,Tel Aviv Cinematheque,604
12:00,,,https://cintlv.pres.global/order/132732?lang=en,https://cintlv.pres.global/order/132732?lang=he,Regular,2D,,,2026-08-23,2026,,,75,,Tel Aviv,Tel Aviv Cinematheque,604
13:15,The Woman Who Didn't Know How To Love,,https://cintlv.pres.global/order/133004?lang=en,https://cintlv.pres.global/order/133004?lang=he,Regular,2D,,,2026-08-23,2026,,,80,,Tel Aviv,Tel Aviv Cinematheque,604
15:00,Coyote vs. Acme,,https://cintlv.pres.global/order/131070?lang=en,https://cintlv.pres.global/order/131070?lang=he,Regular,2D,,,2026-08-23,2026,,,101,,Tel Aviv,Tel Aviv Cinematheque,604
16:00,Mama,,https://cintlv.pres.global/order/132999?lang=en,https://cintlv.pres.global/order/132999?lang=he,Regular,2D,,,2026-08-23,2025,,,93,,Tel Aviv,Tel Aviv Cinematheque,604
17:00,,,https://cintlv.pres.global/order/130743?lang=en,https://cintlv.pres.global/order/130743?lang=he,Regular,2D,,,2026-08-23,,,,240,,Tel Aviv,Tel Aviv Cinematheque,604
18:00,Valley of Shadows,,https://cintlv.pres.global/order/132740?lang=en,https://cintlv.pres.global/order/132740?lang=he,Regular,2D,,,2026-08-23,2024,,,120,,Tel Aviv,Tel Aviv Cinematheque,604
20:30,American Honey,,https://cintlv.pres.global/order/131935?lang=en,https://cintlv.pres.global/order/131935?lang=he,Regular,2D,,,2026-08-23,2016,,,163,,Tel Aviv,Tel Aviv Cinematheque,604
21:15,Sentimental Value,,https://cintlv.pres.global/order/133000?lang=en,https://cintlv.pres.global/order/133000?lang=he,Regular,2D,,,2026-08-23,2025,,,132,,Tel Aviv,Tel Aviv Cinematheque,604
14:30,Cuz You’re Ugly,,https://cintlv.pres.global/order/133256?lang=en,https://cintlv.pres.global/order/133256?lang=he,Regular,2D,,,2026-08-24,2025,,,83,,Tel Aviv,Tel Aviv Cinematheque,604
15:30,Valley of Shadows,,https://cintlv.pres.global/order/133250?lang=en,https://cintlv.pres.global/order/133250?lang=he,Regular,2D,,,2026-08-24,2024,,,120,,Tel Aviv,Tel Aviv Cinematheque,604
16:15,Sentimental Value,,https://cintlv.pres.global/order/133002?lang=en,https://cintlv.pres.global/order/133002?lang=he,Regular,2D,,,2026-08-24,2025,,,132,,Tel Aviv,Tel Aviv Cinematheque,604
16:45,,,https://cintlv.pres.global/order/132323?lang=en,https://cintlv.pres.global/order/132323?lang=he,Regular,2D,,,2026-08-24,,,,60,,Tel Aviv,Tel Aviv Cinematheque,604
18:00,The Divine Sarah Bernhardt,,https://cintlv.pres.global/order/131709?lang=en,https://cintlv.pres.global/order/131709?lang=he,Regular,2D,,,2026-08-24,2024,,,98,,Tel Aviv,Tel Aviv Cinematheque,604
19:00,Her,,https://cintlv.pres.global/order/130301?lang=en,https://cintlv.pres.global/order/130301?lang=he,Regular,2D,,,2026-08-24,2013,,,125,,Tel Aviv,Tel Aviv Cinematheque,604
20:00,Coyote vs. Acme,,https://cintlv.pres.global/order/132822?lang=en,https://cintlv.pres.global/order/132822?lang=he,Regular,2D,,,2026-08-24,2026,,,120,,Tel Aviv,Tel Aviv Cinematheque,604
14:30,"Damned If You Do, Damned If You Don't",,https://cintlv.pres.global/order/133251?lang=en,https://cintlv.pres.global/order/133251?lang=he,Regular,2D,,,2026-08-25,2025,,,97,,Tel Aviv,Tel Aviv Cinematheque,604
15:00,I Am Neo,,https://cintlv.pres.global/order/133255?lang=en,https://cintlv.pres.global/order/133255?lang=he,Regular,2D,,,2026-08-25,2026,,,55,,Tel Aviv,Tel Aviv Cinematheque,604
16:30,Coyote vs. Acme,,https://cintlv.pres.global/order/131068?lang=en,https://cintlv.pres.global/order/131068?lang=he,Regular,2D,,,2026-08-25,2026,,,101,,Tel Aviv,Tel Aviv Cinematheque,604
16:30,Valley of Shadows,,https://cintlv.pres.global/order/133252?lang=en,https://cintlv.pres.global/order/133252?lang=he,Regular,2D,,,2026-08-25,2024,,,120,,Tel Aviv,Tel Aviv Cinematheque,604
17:00,,,https://cintlv.pres.global/order/131781?lang=en,https://cintlv.pres.global/order/131781?lang=he,Regular,2D,,,2026-08-25,,,,60,,Tel Aviv,Tel Aviv Cinematheque,604
18:30,The Straight Story,,https://cintlv.pres.global/order/131936?lang=en,https://cintlv.pres.global/order/131936?lang=he,Regular,2D,,,2026-08-25,1999,,,111,,Tel Aviv,Tel Aviv Cinematheque,604
20:45,Sentimental Value,,https://cintlv.pres.global/order/133001?lang=en,https://cintlv.pres.global/order/133001?lang=he,Regular,2D,,,2026-08-25,2025,,,132,,Tel Aviv,Tel Aviv Cinematheque,604
21:00,It's Only the End of the World,,https://cintlv.pres.global/order/131687?lang=en,https://cintlv.pres.global/order/131687?lang=he,Regular,2D,,,2026-08-25,2016,,,97,,Tel Aviv,Tel Aviv Cinematheque,604
15:30,Coyote vs. Acme,,https://cintlv.pres.global/order/131071?lang=en,https://cintlv.pres.global/order/131071?lang=he,Regular,2D,,,2026-08-26,2026,,,101,,Tel Aviv,Tel Aviv Cinematheque,604
16:15,Sentimental Value,,https://cintlv.pres.global/order/133242?lang=en,https://cintlv.pres.global/order/133242?lang=he,Regular,2D,,,2026-08-26,2025,,,132,,Tel Aviv,Tel Aviv Cinematheque,604
16:45,,,https://cintlv.pres.global/order/132324?lang=en,https://cintlv.pres.global/order/132324?lang=he,Regular,2D,,,2026-08-26,2000,,,,,Tel Aviv,Tel Aviv Cinematheque,604
18:00,Koln 75,,https://cintlv.pres.global/order/131697?lang=en,https://cintlv.pres.global/order/131697?lang=he,Regular,2D,,,2026-08-26,2025,,,112,,Tel Aviv,Tel Aviv Cinematheque,604
19:00,Mama,,https://cintlv.pres.global/order/133254?lang=en,https://cintlv.pres.global/order/133254?lang=he,Regular,2D,,,2026-08-26,2025,,,93,,Tel Aviv,Tel Aviv Cinematheque,604
20:30,Laurence Anyways,,https://cintlv.pres.global/order/131688?lang=en,https://cintlv.pres.global/order/131688?lang=he,Regular,2D,,,2026-08-26,2012,,,168,,Tel Aviv,Tel Aviv Cinematheque,604
14:30,Cuz You’re Ugly,,https://cintlv.pres.global/order/133257?lang=en,https://cintlv.pres.global/order/133257?lang=he,Regular,2D,,,2026-08-27,2025,,,83,,Tel Aviv,Tel Aviv Cinematheque,604
14:30,Esther,,https://cintlv.pres.global/order/133261?lang=en,https://cintlv.pres.global/order/133261?lang=he,Regular,2D,,,2026-08-27,2026,,,60,,Tel Aviv,Tel Aviv Cinematheque,604
16:00,Spy Kids,,https://cintlv.pres.global/order/132397?lang=en,https://cintlv.pres.global/order/132397?lang=he,Regular,2D,,,2026-08-27,2001,,,88,,Tel Aviv,Tel Aviv Cinematheque,604
16:00,"Damned If You Do, Damned If You Don't",,https://cintlv.pres.global/order/133259?lang=en,https://cintlv.pres.global/order/133259?lang=he,Regular,2D,,,2026-08-27,2025,,,97,,Tel Aviv,Tel Aviv Cinematheque,604
16:30,Coyote vs. Acme,,https://cintlv.pres.global/order/131072?lang=en,https://cintlv.pres.global/order/131072?lang=he,Regular,2D,,,2026-08-27,2026,,,101,,Tel Aviv,Tel Aviv Cinematheque,604
18:00,Sentimental Value,,https://cintlv.pres.global/order/133243?lang=en,https://cintlv.pres.global/order/133243?lang=he,Regular,2D,,,2026-08-27,2025,,,132,,Tel Aviv,Tel Aviv Cinematheque,604
18:45,Shalom,,https://cintlv.pres.global/order/131884?lang=en,https://cintlv.pres.global/order/131884?lang=he,Regular,2D,,,2026-08-27,2026,,,80,,Tel Aviv,Tel Aviv Cinematheque,604
20:30,Beau is Afraid,,https://cintlv.pres.global/order/131937?lang=en,https://cintlv.pres.global/order/131937?lang=he,Regular,2D,,,2026-08-27,2023,,,179,,Tel Aviv,Tel Aviv Cinematheque,604
20:45,Valley of Shadows,,https://cintlv.pres.global/order/133258?lang=en,https://cintlv.pres.global/order/133258?lang=he,Regular,2D,,,2026-08-27,2024,,,120,,Tel Aviv,Tel Aviv Cinematheque,604
11:00,Coyote vs. Acme,,https://cintlv.pres.global/order/131073?lang=en,https://cintlv.pres.global/order/131073?lang=he,Regular,2D,,,2026-08-28,2026,,,101,,Tel Aviv,Tel Aviv Cinematheque,604
12:00,Madly,,https://cintlv.pres.global/order/131863?lang=en,https://cintlv.pres.global/order/131863?lang=he,Regular,2D,,,2026-08-28,2025,,,97,,Tel Aviv,Tel Aviv Cinematheque,604
13:15,Shalom,,https://cintlv.pres.global/order/132209?lang=en,https://cintlv.pres.global/order/132209?lang=he,Regular,2D,,,2026-08-28,2026,,,80,,Tel Aviv,Tel Aviv Cinematheque,604
13:30,One Hundred and One Dalmatians,,https://cintlv.pres.global/order/131772?lang=en,https://cintlv.pres.global/order/131772?lang=he,Regular,2D,,,2026-08-28,1961,,,79,,Tel Aviv,Tel Aviv Cinematheque,604
14:45,The Choral,,https://cintlv.pres.global/order/130671?lang=en,https://cintlv.pres.global/order/130671?lang=he,Regular,2D,,,2026-08-28,2025,,,113,,Tel Aviv,Tel Aviv Cinematheque,604
15:00,I Am Neo,,https://cintlv.pres.global/order/133270?lang=en,https://cintlv.pres.global/order/133270?lang=he,Regular,2D,,,2026-08-28,2026,,,55,,Tel Aviv,Tel Aviv Cinematheque,604
16:30,Valley of Shadows,,https://cintlv.pres.global/order/133263?lang=en,https://cintlv.pres.global/order/133263?lang=he,Regular,2D,,,2026-08-28,2024,,,120,,Tel Aviv,Tel Aviv Cinematheque,604
17:00,Mama,,https://cintlv.pres.global/order/133269?lang=en,https://cintlv.pres.global/order/133269?lang=he,Regular,2D,,,2026-08-28,2025,,,93,,Tel Aviv,Tel Aviv Cinematheque,604
19:00,ACME,,https://cintlv.pres.global/order/132942?lang=en,https://cintlv.pres.global/order/132942?lang=he,Regular,2D,,,2026-08-28,,,,101,,Tel Aviv,Tel Aviv Cinematheque,604
19:00,"Damned If You Do, Damned If You Don't",,https://cintlv.pres.global/order/133267?lang=en,https://cintlv.pres.global/order/133267?lang=he,Regular,2D,,,2026-08-28,2025,,,97,,Tel Aviv,Tel Aviv Cinematheque,604
21:00,Sentimental Value,,https://cintlv.pres.global/order/133244?lang=en,https://cintlv.pres.global/order/133244?lang=he,Regular,2D,,,2026-08-28,2025,,,132,,Tel Aviv,Tel Aviv Cinematheque,604
21:30,Drive,,https://cintlv.pres.global/order/131887?lang=en,https://cintlv.pres.global/order/131887?lang=he,Regular,2D,,,2026-08-28,2011,,,95,,Tel Aviv,Tel Aviv Cinematheque,604
10:00,Coyote vs. Acme,,https://cintlv.pres.global/order/131074?lang=en,https://cintlv.pres.global/order/131074?lang=he,Regular,2D,,,2026-08-29,2026,,,101,,Tel Aviv,Tel Aviv Cinematheque,604
10:30,,,https://cintlv.pres.global/order/132322?lang=en,https://cintlv.pres.global/order/132322?lang=he,Regular,2D,,,2026-08-29,,,,60,,Tel Aviv,Tel Aviv Cinematheque,604
11:00,One Hundred and One Dalmatians,,https://cintlv.pres.global/order/131774?lang=en,https://cintlv.pres.global/order/131774?lang=he,Regular,2D,,,2026-08-29,1961,,,79,,Tel Aviv,Tel Aviv Cinematheque,604
11:00,Moana,,https://cintlv.pres.global/order/132401?lang=en,https://cintlv.pres.global/order/132401?lang=he,Regular,2D,,,2026-08-29,2026,,,115,,Tel Aviv,Tel Aviv Cinematheque,604
12:15,Valley of Shadows,,https://cintlv.pres.global/order/133265?lang=en,https://cintlv.pres.global/order/133265?lang=he,Regular,2D,,,2026-08-29,2024,,,120,,Tel Aviv,Tel Aviv Cinematheque,604
13:30,The Choral,,https://cintlv.pres.global/order/130672?lang=en,https://cintlv.pres.global/order/130672?lang=he,Regular,2D,,,2026-08-29,2025,,,113,,Tel Aviv,Tel Aviv Cinematheque,604
14:45,Sentimental Value,,https://cintlv.pres.global/order/133245?lang=en,https://cintlv.pres.global/order/133245?lang=he,Regular,2D,,,2026-08-29,2025,,,132,,Tel Aviv,Tel Aviv Cinematheque,604
16:00,"Damned If You Do, Damned If You Don't",,https://cintlv.pres.global/order/131712?lang=en,https://cintlv.pres.global/order/131712?lang=he,Regular,2D,,,2026-08-29,2025,,,97,,Tel Aviv,Tel Aviv Cinematheque,604
17:30,Mama,,https://cintlv.pres.global/order/133350?lang=en,https://cintlv.pres.global/order/133350?lang=he,Regular,2D,,,2026-08-29,2025,,,93,,Tel Aviv,Tel Aviv Cinematheque,604
19:00,Stalker,,https://cintlv.pres.global/order/131939?lang=en,https://cintlv.pres.global/order/131939?lang=he,Regular,2D,,,2026-08-29,1979,,,161,,Tel Aviv,Tel Aviv Cinematheque,604
19:30,Searching for Haifa - The Story of Shimon Holly,,https://cintlv.pres.global/order/132210?lang=en,https://cintlv.pres.global/order/132210?lang=he,Regular,2D,,,2026-08-29,2026,,,60,,Tel Aviv,Tel Aviv Cinematheque,604
21:00,For the Love of a Woman,,https://cintlv.pres.global/order/131693?lang=en,https://cintlv.pres.global/order/131693?lang=he,Regular,2D,,,2026-08-29,2025,,,117,,Tel Aviv,Tel Aviv Cinematheque,604
22:00,Cuz You’re Ugly,,https://cintlv.pres.global/order/133373?lang=en,https://cintlv.pres.global/order/133373?lang=he,Regular,2D,,,2026-08-29,2025,,,83,,Tel Aviv,Tel Aviv Cinematheque,604
11:00,Band Together,,https://cintlv.pres.global/order/130684?lang=en,https://cintlv.pres.global/order/130684?lang=he,Regular,2D,,,2026-08-30,2025,,,112,,Tel Aviv,Tel Aviv Cinematheque,604
16:00,Coyote vs. Acme,,https://cintlv.pres.global/order/131075?lang=en,https://cintlv.pres.global/order/131075?lang=he,Regular,2D,,,2026-08-30,2026,,,101,,Tel Aviv,Tel Aviv Cinematheque,604
17:00,,,https://cintlv.pres.global/order/130744?lang=en,https://cintlv.pres.global/order/130744?lang=he,Regular,2D,,,2026-08-30,,,,240,,Tel Aviv,Tel Aviv Cinematheque,604
21:30,The Brown Bunny,,https://cintlv.pres.global/order/131943?lang=en,https://cintlv.pres.global/order/131943?lang=he,Regular,2D,,,2026-08-30,2003,,,93,,Tel Aviv,Tel Aviv Cinematheque,604
11:00,Coyote vs. Acme,,https://cintlv.pres.global/order/131076?lang=en,https://cintlv.pres.global/order/131076?lang=he,Regular,2D,,,2026-08-31,2026,,,101,,Tel Aviv,Tel Aviv Cinematheque,604
16:00,For the Love of a Woman,,https://cintlv.pres.global/order/131694?lang=en,https://cintlv.pres.global/order/131694?lang=he,Regular,2D,,,2026-08-31,2025,,,117,,Tel Aviv,Tel Aviv Cinematheque,604
18:30,Koln 75,,https://cintlv.pres.global/order/131695?lang=en,https://cintlv.pres.global/order/131695?lang=he,Regular,2D,,,2026-08-31,2025,,,112,,Tel Aviv,Tel Aviv Cinematheque,604
20:45,Stalker,,https://cintlv.pres.global/order/131940?lang=en,https://cintlv.pres.global/order/131940?lang=he,Regular,2D,,,2026-08-31,1979,,,161,,Tel Aviv,Tel Aviv Cinematheque,604
17:00,Ulysses' Gaze,,https://cintlv.pres.global/order/132655?lang=en,https://cintlv.pres.global/order/132655?lang=he,Regular,2D,,,2026-09-01,1995,,,177,,Tel Aviv,Tel Aviv Cinematheque,604
16:30,What Marielle Knows,,https://cintlv.pres.global/order/131864?lang=en,https://cintlv.pres.global/order/131864?lang=he,Regular,2D,,,2026-09-05,2025,,,86,,Tel Aviv,Tel Aviv Cinematheque,604
17:00,,,https://cintlv.pres.global/order/130745?lang=en,https://cintlv.pres.global/order/130745?lang=he,Regular,2D,,,2026-09-06,,,,240,,Tel Aviv,Tel Aviv Cinematheque,604
10:00,,,https://cintlv.pres.global/order/129734?lang=en,https://cintlv.pres.global/order/129734?lang=he,Regular,2D,,,2026-09-07,2026,,,180,,Tel Aviv,Tel Aviv Cinematheque,604
10:00,,,https://cintlv.pres.global/order/129735?lang=en,https://cintlv.pres.global/order/129735?lang=he,Regular,2D,,,2026-09-07,2026,,,180,,Tel Aviv,Tel Aviv Cinematheque,604
17:00,,,https://cintlv.pres.global/order/126048?lang=en,https://cintlv.pres.global/order/126048?lang=he,Regular,2D,,,2026-09-09,,,,120,,Tel Aviv,Tel Aviv Cinematheque,604
16:00,What Marielle Knows,,https://cintlv.pres.global/order/131865?lang=en,https://cintlv.pres.global/order/131865?lang=he,Regular,2D,,,2026-09-19,2025,,,86,,Tel Aviv,Tel Aviv Cinematheque,604
20:00,Madly,,https://cintlv.pres.global/order/131740?lang=en,https://cintlv.pres.global/order/131740?lang=he,Regular,2D,,,2026-09-28,2025,,,97,,Tel Aviv,Tel Aviv Cinematheque,604
