showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
15:05,Toy Story 5,צעצוע של סיפור 5,https://movieland.co.il/order/?eventID=19881&theaterId=1293,https://movieland.co.il/order/?eventID=19881&theaterId=1293,Upgrade,2D,English,,2026-06-18,2026,,,,All,Glilot,MovieLand,495
19:45,Toy Story 5,צעצוע של סיפור 5,https://movieland.co.il/order/?eventID=19875&theaterId=1293,https://movieland.co.il/order/?eventID=19875&theaterId=1293,Upgrade,2D,English,,2026-06-18,2026,,,,All,Glilot,MovieLand,495
20:15,BACKROOMS,באקרומס,https://movieland.co.il/order/?eventID=19884&theaterId=1293,https://movieland.co.il/order/?eventID=19884&theaterId=1293,Upgrade,2D,English,,2026-06-18,2026,,,,12+,Glilot,MovieLand,495
11:30,קופה ראשית: הסרט,קופה ראשית: הסרט,https://movieland.co.il/order/?eventID=19839&theaterId=1293,https://movieland.co.il/order/?eventID=19839&theaterId=1293,Upgrade,2D,Hebrew,,2026-06-19,2026,,,,All,Glilot,MovieLand,495
16:55,קופה ראשית: הסרט,קופה ראשית: הסרט,https://movieland.co.il/order/?eventID=19533&theaterId=1293,https://movieland.co.il/order/?eventID=19533&theaterId=1293,Upgrade,2D,Hebrew,,2026-06-19,2026,,,,All,Glilot,MovieLand,495
19:00,קופה ראשית: הסרט,קופה ראשית: הסרט,https://movieland.co.il/order/?eventID=19531&theaterId=1293,https://movieland.co.il/order/?eventID=19531&theaterId=1293,Upgrade,2D,Hebrew,,2026-06-19,2026,,,,All,Glilot,MovieLand,495
21:05,קופה ראשית: הסרט,קופה ראשית: הסרט,https://movieland.co.il/order/?eventID=19532&theaterId=1293,https://movieland.co.il/order/?eventID=19532&theaterId=1293,Upgrade,2D,Hebrew,,2026-06-19,2026,,,,All,Glilot,MovieLand,495
22:00,קופה ראשית: הסרט,קופה ראשית: הסרט,https://movieland.co.il/order/?eventID=19838&theaterId=1293,https://movieland.co.il/order/?eventID=19838&theaterId=1293,Upgrade,2D,Hebrew,,2026-06-19,2026,,,,All,Glilot,MovieLand,495
23:15,קופה ראשית: הסרט,קופה ראשית: הסרט,https://movieland.co.il/order/?eventID=19841&theaterId=1293,https://movieland.co.il/order/?eventID=19841&theaterId=1293,Upgrade,2D,Hebrew,,2026-06-19,2026,,,,All,Glilot,MovieLand,495
00:05,קופה ראשית: הסרט,קופה ראשית: הסרט,https://movieland.co.il/order/?eventID=19840&theaterId=1293,https://movieland.co.il/order/?eventID=19840&theaterId=1293,Upgrade,2D,Hebrew,,2026-06-19,2026,,,,All,Glilot,MovieLand,495
14:25,Toy Story 5,צעצוע של סיפור 5,https://movieland.co.il/order/?eventID=19833&theaterId=1293,https://movieland.co.il/order/?eventID=19833&theaterId=1293,Upgrade,2D,English,Hebrew,2026-06-19,2026,,,,All,Glilot,MovieLand,495
15:00,Toy Story 5,צעצוע של סיפור 5,https://movieland.co.il/order/?eventID=19834&theaterId=1293,https://movieland.co.il/order/?eventID=19834&theaterId=1293,Upgrade,2D,English,Hebrew,2026-06-19,2026,,,,All,Glilot,MovieLand,495
17:25,Toy Story 5,צעצוע של סיפור 5,https://movieland.co.il/order/?eventID=19846&theaterId=1293,https://movieland.co.il/order/?eventID=19846&theaterId=1293,Upgrade,2D,English,Hebrew,2026-06-19,2026,,,,All,Glilot,MovieLand,495
19:25,Obsession,אובססיה,https://movieland.co.il/order/?eventID=19836&theaterId=1293,https://movieland.co.il/order/?eventID=19836&theaterId=1293,Upgrade,2D,English,,2026-06-19,2026,,,,14+,Glilot,MovieLand,495
21:50,Obsession,אובססיה,https://movieland.co.il/order/?eventID=19837&theaterId=1293,https://movieland.co.il/order/?eventID=19837&theaterId=1293,Upgrade,2D,English,,2026-06-19,2026,,,,14+,Glilot,MovieLand,495
00:15,Obsession,אובססיה,https://movieland.co.il/order/?eventID=19842&theaterId=1293,https://movieland.co.il/order/?eventID=19842&theaterId=1293,Upgrade,2D,English,,2026-06-19,2026,,,,14+,Glilot,MovieLand,495
12:40,Toy Story 5,צעצוע של סיפור 5,https://movieland.co.il/order/?eventID=19847&theaterId=1293,https://movieland.co.il/order/?eventID=19847&theaterId=1293,Upgrade,2D,English,,2026-06-19,2026,,,,All,Glilot,MovieLand,495
19:45,Toy Story 5,צעצוע של סיפור 5,https://movieland.co.il/order/?eventID=19835&theaterId=1293,https://movieland.co.il/order/?eventID=19835&theaterId=1293,Upgrade,2D,English,,2026-06-19,2026,,,,All,Glilot,MovieLand,495
11:35,Sentimental Value,ערך סנטימנטלי,https://movieland.co.il/order/?eventID=19843&theaterId=1293,https://movieland.co.il/order/?eventID=19843&theaterId=1293,Upgrade,2D,נורבגית,,2026-06-19,2025,,,,All,Glilot,MovieLand,495
13:00,קופה ראשית: הסרט,קופה ראשית: הסרט,https://movieland.co.il/order/?eventID=19897&theaterId=1293,https://movieland.co.il/order/?eventID=19897&theaterId=1293,Upgrade,2D,Hebrew,,2026-06-20,2026,,,,All,Glilot,MovieLand,495
15:05,קופה ראשית: הסרט,קופה ראשית: הסרט,https://movieland.co.il/order/?eventID=19896&theaterId=1293,https://movieland.co.il/order/?eventID=19896&theaterId=1293,Upgrade,2D,Hebrew,,2026-06-20,2026,,,,All,Glilot,MovieLand,495
16:55,קופה ראשית: הסרט,קופה ראשית: הסרט,https://movieland.co.il/order/?eventID=19539&theaterId=1293,https://movieland.co.il/order/?eventID=19539&theaterId=1293,Upgrade,2D,Hebrew,,2026-06-20,2026,,,,All,Glilot,MovieLand,495
17:15,קופה ראשית: הסרט,קופה ראשית: הסרט,https://movieland.co.il/order/?eventID=19885&theaterId=1293,https://movieland.co.il/order/?eventID=19885&theaterId=1293,Upgrade,2D,Hebrew,,2026-06-20,2026,,,,All,Glilot,MovieLand,495
19:00,קופה ראשית: הסרט,קופה ראשית: הסרט,https://movieland.co.il/order/?eventID=19537&theaterId=1293,https://movieland.co.il/order/?eventID=19537&theaterId=1293,Upgrade,2D,Hebrew,,2026-06-20,2026,,,,All,Glilot,MovieLand,495
21:05,קופה ראשית: הסרט,קופה ראשית: הסרט,https://movieland.co.il/order/?eventID=19538&theaterId=1293,https://movieland.co.il/order/?eventID=19538&theaterId=1293,Upgrade,2D,Hebrew,,2026-06-20,2026,,,,All,Glilot,MovieLand,495
22:35,קופה ראשית: הסרט,קופה ראשית: הסרט,https://movieland.co.il/order/?eventID=19898&theaterId=1293,https://movieland.co.il/order/?eventID=19898&theaterId=1293,Upgrade,2D,Hebrew,,2026-06-20,2026,,,,All,Glilot,MovieLand,495
09:45,Toy Story 5,צעצוע של סיפור 5,https://movieland.co.il/order/?eventID=19888&theaterId=1293,https://movieland.co.il/order/?eventID=19888&theaterId=1293,Upgrade,2D,English,Hebrew,2026-06-20,2026,,,,All,Glilot,MovieLand,495
10:40,Toy Story 5,צעצוע של סיפור 5,https://movieland.co.il/order/?eventID=19899&theaterId=1293,https://movieland.co.il/order/?eventID=19899&theaterId=1293,Upgrade,2D,English,Hebrew,2026-06-20,2026,,,,All,Glilot,MovieLand,495
11:00,Toy Story 5,צעצוע של סיפור 5,https://movieland.co.il/order/?eventID=19889&theaterId=1293,https://movieland.co.il/order/?eventID=19889&theaterId=1293,Upgrade,2D,English,Hebrew,2026-06-20,2026,,,,All,Glilot,MovieLand,495
12:05,Toy Story 5,צעצוע של סיפור 5,https://movieland.co.il/order/?eventID=19887&theaterId=1293,https://movieland.co.il/order/?eventID=19887&theaterId=1293,Upgrade,2D,English,Hebrew,2026-06-20,2026,,,,All,Glilot,MovieLand,495
13:20,Toy Story 5,צעצוע של סיפור 5,https://movieland.co.il/order/?eventID=19890&theaterId=1293,https://movieland.co.il/order/?eventID=19890&theaterId=1293,Upgrade,2D,English,Hebrew,2026-06-20,2026,,,,All,Glilot,MovieLand,495
14:25,Toy Story 5,צעצוע של סיפור 5,https://movieland.co.il/order/?eventID=19886&theaterId=1293,https://movieland.co.il/order/?eventID=19886&theaterId=1293,Upgrade,2D,English,Hebrew,2026-06-20,2026,,,,All,Glilot,MovieLand,495
15:40,Toy Story 5,צעצוע של סיפור 5,https://movieland.co.il/order/?eventID=19891&theaterId=1293,https://movieland.co.il/order/?eventID=19891&theaterId=1293,Upgrade,2D,English,Hebrew,2026-06-20,2026,,,,All,Glilot,MovieLand,495
19:25,Obsession,אובססיה,https://movieland.co.il/order/?eventID=19894&theaterId=1293,https://movieland.co.il/order/?eventID=19894&theaterId=1293,Upgrade,2D,English,,2026-06-20,2026,,,,14+,Glilot,MovieLand,495
21:50,Obsession,אובססיה,https://movieland.co.il/order/?eventID=19895&theaterId=1293,https://movieland.co.il/order/?eventID=19895&theaterId=1293,Upgrade,2D,English,,2026-06-20,2026,,,,14+,Glilot,MovieLand,495
18:00,Toy Story 5,צעצוע של סיפור 5,https://movieland.co.il/order/?eventID=19892&theaterId=1293,https://movieland.co.il/order/?eventID=19892&theaterId=1293,Upgrade,2D,English,,2026-06-20,2026,,,,All,Glilot,MovieLand,495
20:20,Toy Story 5,צעצוע של סיפור 5,https://movieland.co.il/order/?eventID=19893&theaterId=1293,https://movieland.co.il/order/?eventID=19893&theaterId=1293,Upgrade,2D,English,,2026-06-20,2026,,,,All,Glilot,MovieLand,495
14:40,קופה ראשית: הסרט,קופה ראשית: הסרט,https://movieland.co.il/order/?eventID=19855&theaterId=1293,https://movieland.co.il/order/?eventID=19855&theaterId=1293,Upgrade,2D,Hebrew,,2026-06-21,2026,,,,All,Glilot,MovieLand,495
16:55,קופה ראשית: הסרט,קופה ראשית: הסרט,https://movieland.co.il/order/?eventID=19850&theaterId=1293,https://movieland.co.il/order/?eventID=19850&theaterId=1293,Upgrade,2D,Hebrew,,2026-06-21,2026,,,,All,Glilot,MovieLand,495
19:00,קופה ראשית: הסרט,קופה ראשית: הסרט,https://movieland.co.il/order/?eventID=19848&theaterId=1293,https://movieland.co.il/order/?eventID=19848&theaterId=1293,Upgrade,2D,Hebrew,,2026-06-21,2026,,,,All,Glilot,MovieLand,495
21:05,קופה ראשית: הסרט,קופה ראשית: הסרט,https://movieland.co.il/order/?eventID=19849&theaterId=1293,https://movieland.co.il/order/?eventID=19849&theaterId=1293,Upgrade,2D,Hebrew,,2026-06-21,2026,,,,All,Glilot,MovieLand,495
22:00,קופה ראשית: הסרט,קופה ראשית: הסרט,https://movieland.co.il/order/?eventID=19857&theaterId=1293,https://movieland.co.il/order/?eventID=19857&theaterId=1293,Upgrade,2D,Hebrew,,2026-06-21,2026,,,,All,Glilot,MovieLand,495
16:40,Toy Story 5,צעצוע של סיפור 5,https://movieland.co.il/order/?eventID=19853&theaterId=1293,https://movieland.co.il/order/?eventID=19853&theaterId=1293,Upgrade,2D,English,Hebrew,2026-06-21,2026,,,,All,Glilot,MovieLand,495
14:05,Disclosure Day,התגלית,https://movieland.co.il/order/?eventID=19858&theaterId=1293,https://movieland.co.il/order/?eventID=19858&theaterId=1293,Upgrade,2D,English,,2026-06-21,2026,,,,All,Glilot,MovieLand,495
20:15,Obsession,אובססיה,https://movieland.co.il/order/?eventID=19851&theaterId=1293,https://movieland.co.il/order/?eventID=19851&theaterId=1293,Upgrade,2D,English,,2026-06-21,2026,,,,14+,Glilot,MovieLand,495
22:40,Obsession,אובססיה,https://movieland.co.il/order/?eventID=19852&theaterId=1293,https://movieland.co.il/order/?eventID=19852&theaterId=1293,Upgrade,2D,English,,2026-06-21,2026,,,,14+,Glilot,MovieLand,495
14:20,Toy Story 5,צעצוע של סיפור 5,https://movieland.co.il/order/?eventID=19854&theaterId=1293,https://movieland.co.il/order/?eventID=19854&theaterId=1293,Upgrade,2D,English,,2026-06-21,2026,,,,All,Glilot,MovieLand,495
14:40,קופה ראשית: הסרט,קופה ראשית: הסרט,https://movieland.co.il/order/?eventID=19905&theaterId=1293,https://movieland.co.il/order/?eventID=19905&theaterId=1293,Upgrade,2D,Hebrew,,2026-06-22,2026,,,,All,Glilot,MovieLand,495
16:55,קופה ראשית: הסרט,קופה ראשית: הסרט,https://movieland.co.il/order/?eventID=19902&theaterId=1293,https://movieland.co.il/order/?eventID=19902&theaterId=1293,Upgrade,2D,Hebrew,,2026-06-22,2026,,,,All,Glilot,MovieLand,495
19:00,קופה ראשית: הסרט,קופה ראשית: הסרט,https://movieland.co.il/order/?eventID=19900&theaterId=1293,https://movieland.co.il/order/?eventID=19900&theaterId=1293,Upgrade,2D,Hebrew,,2026-06-22,2026,,,,All,Glilot,MovieLand,495
21:05,קופה ראשית: הסרט,קופה ראשית: הסרט,https://movieland.co.il/order/?eventID=19901&theaterId=1293,https://movieland.co.il/order/?eventID=19901&theaterId=1293,Upgrade,2D,Hebrew,,2026-06-22,2026,,,,All,Glilot,MovieLand,495
17:30,Toy Story 5,צעצוע של סיפור 5,https://movieland.co.il/order/?eventID=19903&theaterId=1293,https://movieland.co.il/order/?eventID=19903&theaterId=1293,Upgrade,2D,English,Hebrew,2026-06-22,2026,,,,All,Glilot,MovieLand,495
22:05,Scary Movie,מת לצעוק,https://movieland.co.il/order/?eventID=19908&theaterId=1293,https://movieland.co.il/order/?eventID=19908&theaterId=1293,Upgrade,2D,English,,2026-06-22,2026,,,,16+,Glilot,MovieLand,495
22:30,Obsession,אובססיה,https://movieland.co.il/order/?eventID=19907&theaterId=1293,https://movieland.co.il/order/?eventID=19907&theaterId=1293,Upgrade,2D,English,,2026-06-22,2026,,,,14+,Glilot,MovieLand,495
15:00,The Devil Wears Prada 2,השטן לובשת פראדה 2,https://movieland.co.il/order/?eventID=19910&theaterId=1293,https://movieland.co.il/order/?eventID=19910&theaterId=1293,Upgrade,2D,English,,2026-06-22,2026,,,,All,Glilot,MovieLand,495
15:10,Toy Story 5,צעצוע של סיפור 5,https://movieland.co.il/order/?eventID=19904&theaterId=1293,https://movieland.co.il/order/?eventID=19904&theaterId=1293,Upgrade,2D,English,,2026-06-22,2026,,,,All,Glilot,MovieLand,495
19:50,Toy Story 5,צעצוע של סיפור 5,https://movieland.co.il/order/?eventID=19909&theaterId=1293,https://movieland.co.il/order/?eventID=19909&theaterId=1293,Upgrade,2D,English,,2026-06-22,2026,,,,All,Glilot,MovieLand,495
20:00,BACKROOMS,באקרומס,https://movieland.co.il/order/?eventID=19911&theaterId=1293,https://movieland.co.il/order/?eventID=19911&theaterId=1293,Upgrade,2D,English,,2026-06-22,2026,,,,12+,Glilot,MovieLand,495
12:05,קופה ראשית: הסרט,קופה ראשית: הסרט,https://movieland.co.il/order/?eventID=19872&theaterId=1293,https://movieland.co.il/order/?eventID=19872&theaterId=1293,Upgrade,2D,Hebrew,,2026-06-23,2026,,,,All,Glilot,MovieLand,495
14:20,קופה ראשית: הסרט,קופה ראשית: הסרט,https://movieland.co.il/order/?eventID=19863&theaterId=1293,https://movieland.co.il/order/?eventID=19863&theaterId=1293,Upgrade,2D,Hebrew,,2026-06-23,2026,,,,All,Glilot,MovieLand,495
18:50,קופה ראשית: הסרט,קופה ראשית: הסרט,https://movieland.co.il/order/?eventID=19860&theaterId=1293,https://movieland.co.il/order/?eventID=19860&theaterId=1293,Upgrade,2D,Hebrew,,2026-06-23,2026,,,,All,Glilot,MovieLand,495
21:00,קופה ראשית: הסרט,קופה ראשית: הסרט,https://movieland.co.il/order/?eventID=19861&theaterId=1293,https://movieland.co.il/order/?eventID=19861&theaterId=1293,Upgrade,2D,Hebrew,,2026-06-23,2026,,,,All,Glilot,MovieLand,495
16:40,Toy Story 5,צעצוע של סיפור 5,https://movieland.co.il/order/?eventID=19862&theaterId=1293,https://movieland.co.il/order/?eventID=19862&theaterId=1293,Upgrade,2D,English,Hebrew,2026-06-23,2026,,,,All,Glilot,MovieLand,495
22:00,Obsession,אובססיה,https://movieland.co.il/order/?eventID=19865&theaterId=1293,https://movieland.co.il/order/?eventID=19865&theaterId=1293,Upgrade,2D,English,,2026-06-23,2026,,,,14+,Glilot,MovieLand,495
21:25,Michael,מייקל,https://movieland.co.il/order/?eventID=19866&theaterId=1293,https://movieland.co.il/order/?eventID=19866&theaterId=1293,Upgrade,2D,English,,2026-06-23,2026,,,,All,Glilot,MovieLand,495
16:30,Super Mario Galaxy Movie,סופר מריו גלקסי הסרט,https://movieland.co.il/order/?eventID=19869&theaterId=1293,https://movieland.co.il/order/?eventID=19869&theaterId=1293,Upgrade,2D,English,Hebrew,2026-06-23,2026,,,,All,Glilot,MovieLand,495
11:20,Sentimental Value,ערך סנטימנטלי,https://movieland.co.il/order/?eventID=19871&theaterId=1293,https://movieland.co.il/order/?eventID=19871&theaterId=1293,Upgrade,2D,נורבגית,,2026-06-23,2025,,,,All,Glilot,MovieLand,495
14:00,Sentimental Value,ערך סנטימנטלי,https://movieland.co.il/order/?eventID=19867&theaterId=1293,https://movieland.co.il/order/?eventID=19867&theaterId=1293,Upgrade,2D,נורבגית,,2026-06-23,2025,,,,All,Glilot,MovieLand,495
19:10,Sentimental Value,ערך סנטימנטלי,https://movieland.co.il/order/?eventID=19868&theaterId=1293,https://movieland.co.il/order/?eventID=19868&theaterId=1293,Upgrade,2D,נורבגית,,2026-06-23,2025,,,,All,Glilot,MovieLand,495
11:30,שמיים וארץ,שמיים וארץ,https://movieland.co.il/order/?eventID=19870&theaterId=1293,https://movieland.co.il/order/?eventID=19870&theaterId=1293,Upgrade,2D,Hebrew,,2026-06-23,2026,,,,All,Glilot,MovieLand,495
14:15,שמיים וארץ,שמיים וארץ,https://movieland.co.il/order/?eventID=19873&theaterId=1293,https://movieland.co.il/order/?eventID=19873&theaterId=1293,Upgrade,2D,Hebrew,,2026-06-23,2026,,,,All,Glilot,MovieLand,495
19:00,שמיים וארץ,שמיים וארץ,https://movieland.co.il/order/?eventID=19874&theaterId=1293,https://movieland.co.il/order/?eventID=19874&theaterId=1293,Upgrade,2D,Hebrew,,2026-06-23,2026,,,,All,Glilot,MovieLand,495
14:40,קופה ראשית: הסרט,קופה ראשית: הסרט,https://movieland.co.il/order/?eventID=19827&theaterId=1293,https://movieland.co.il/order/?eventID=19827&theaterId=1293,Upgrade,2D,Hebrew,,2026-06-24,2026,,,,All,Glilot,MovieLand,495
16:55,קופה ראשית: הסרט,קופה ראשית: הסרט,https://movieland.co.il/order/?eventID=19823&theaterId=1293,https://movieland.co.il/order/?eventID=19823&theaterId=1293,Upgrade,2D,Hebrew,,2026-06-24,2026,,,,All,Glilot,MovieLand,495
19:00,קופה ראשית: הסרט,קופה ראשית: הסרט,https://movieland.co.il/order/?eventID=19821&theaterId=1293,https://movieland.co.il/order/?eventID=19821&theaterId=1293,Upgrade,2D,Hebrew,,2026-06-24,2026,,,,All,Glilot,MovieLand,495
21:05,קופה ראשית: הסרט,קופה ראשית: הסרט,https://movieland.co.il/order/?eventID=19822&theaterId=1293,https://movieland.co.il/order/?eventID=19822&theaterId=1293,Upgrade,2D,Hebrew,,2026-06-24,2026,,,,All,Glilot,MovieLand,495
22:00,קופה ראשית: הסרט,קופה ראשית: הסרט,https://movieland.co.il/order/?eventID=19828&theaterId=1293,https://movieland.co.il/order/?eventID=19828&theaterId=1293,Upgrade,2D,Hebrew,,2026-06-24,2026,,,,All,Glilot,MovieLand,495
17:20,Toy Story 5,צעצוע של סיפור 5,https://movieland.co.il/order/?eventID=19825&theaterId=1293,https://movieland.co.il/order/?eventID=19825&theaterId=1293,Upgrade,2D,English,Hebrew,2026-06-24,2026,,,,All,Glilot,MovieLand,495
20:05,Obsession,אובססיה,https://movieland.co.il/order/?eventID=19824&theaterId=1293,https://movieland.co.il/order/?eventID=19824&theaterId=1293,Upgrade,2D,English,,2026-06-24,2026,,,,14+,Glilot,MovieLand,495
22:30,Obsession,אובססיה,https://movieland.co.il/order/?eventID=19830&theaterId=1293,https://movieland.co.il/order/?eventID=19830&theaterId=1293,Upgrade,2D,English,,2026-06-24,2026,,,,14+,Glilot,MovieLand,495
14:55,Toy Story 5,צעצוע של סיפור 5,https://movieland.co.il/order/?eventID=19826&theaterId=1293,https://movieland.co.il/order/?eventID=19826&theaterId=1293,Upgrade,2D,English,,2026-06-24,2026,,,,All,Glilot,MovieLand,495
19:40,Toy Story 5,צעצוע של סיפור 5,https://movieland.co.il/order/?eventID=19832&theaterId=1293,https://movieland.co.il/order/?eventID=19832&theaterId=1293,Upgrade,2D,English,,2026-06-24,2026,,,,All,Glilot,MovieLand,495
15:00,Michael,מייקל,https://movieland.co.il/order/?eventID=19831&theaterId=1293,https://movieland.co.il/order/?eventID=19831&theaterId=1293,Upgrade,2D,English,,2026-06-24,2026,,,,All,Glilot,MovieLand,495
18:30,MovieRetro- הסיפור שאינו נגמר,MovieRetro- הסיפור שאינו נגמר,https://movieland.co.il/order/?eventID=19119&theaterId=1293,https://movieland.co.il/order/?eventID=19119&theaterId=1293,Upgrade,2D,English,,2026-06-25,1984,,,,,Glilot,MovieLand,495
10:15,"מועדון סרטי איכות- ""רוקי וראני""","מועדון סרטי איכות- ""רוקי וראני""",https://movieland.co.il/order/?eventID=18753&theaterId=1293,https://movieland.co.il/order/?eventID=18753&theaterId=1293,Upgrade,2D,Hindi,,2026-06-26,2023,,,,,Glilot,MovieLand,495
11:30,סולטיז הסרט,סולטיז הסרט,https://movieland.co.il/order/?eventID=19912&theaterId=1293,https://movieland.co.il/order/?eventID=19912&theaterId=1293,Upgrade,2D,Hebrew,,2026-07-15,2026,,,,,Glilot,MovieLand,495
13:20,סולטיז הסרט,סולטיז הסרט,https://movieland.co.il/order/?eventID=19359&theaterId=1293,https://movieland.co.il/order/?eventID=19359&theaterId=1293,Upgrade,2D,Hebrew,,2026-07-15,2026,,,,,Glilot,MovieLand,495
15:10,סולטיז הסרט,סולטיז הסרט,https://movieland.co.il/order/?eventID=18748&theaterId=1293,https://movieland.co.il/order/?eventID=18748&theaterId=1293,Upgrade,2D,Hebrew,,2026-07-15,2026,,,,,Glilot,MovieLand,495
17:00,סולטיז הסרט,סולטיז הסרט,https://movieland.co.il/order/?eventID=18632&theaterId=1293,https://movieland.co.il/order/?eventID=18632&theaterId=1293,Upgrade,2D,Hebrew,,2026-07-15,2026,,,,,Glilot,MovieLand,495
21:00,MovieRetro- שתיקת הכבשים,MovieRetro- שתיקת הכבשים,https://movieland.co.il/order/?eventID=19669&theaterId=1293,https://movieland.co.il/order/?eventID=19669&theaterId=1293,Upgrade,2D,English,,2026-07-16,1991,,,,,Glilot,MovieLand,495
18:50,The Odyssey,האודיסאה,https://movieland.co.il/order/?eventID=19817&theaterId=1293,https://movieland.co.il/order/?eventID=19817&theaterId=1293,Upgrade,2D,English,,2026-07-16,2026,,,,,Glilot,MovieLand,495
21:30,The Odyssey,האודיסאה,https://movieland.co.il/order/?eventID=19818&theaterId=1293,https://movieland.co.il/order/?eventID=19818&theaterId=1293,Upgrade,2D,English,,2026-07-16,2026,,,,,Glilot,MovieLand,495
13:20,סולטיז הסרט,סולטיז הסרט,https://movieland.co.il/order/?eventID=19361&theaterId=1293,https://movieland.co.il/order/?eventID=19361&theaterId=1293,Upgrade,2D,Hebrew,,2026-07-16,2026,,,,,Glilot,MovieLand,495
15:10,סולטיז הסרט,סולטיז הסרט,https://movieland.co.il/order/?eventID=18859&theaterId=1293,https://movieland.co.il/order/?eventID=18859&theaterId=1293,Upgrade,2D,Hebrew,,2026-07-16,2026,,,,,Glilot,MovieLand,495
17:00,סולטיז הסרט,סולטיז הסרט,https://movieland.co.il/order/?eventID=18750&theaterId=1293,https://movieland.co.il/order/?eventID=18750&theaterId=1293,Upgrade,2D,Hebrew,,2026-07-16,2026,,,,,Glilot,MovieLand,495
18:50,The Odyssey,האודיסאה,https://movieland.co.il/order/?eventID=19816&theaterId=1293,https://movieland.co.il/order/?eventID=19816&theaterId=1293,Upgrade,2D,English,,2026-07-17,2026,,,,,Glilot,MovieLand,495
21:30,The Odyssey,האודיסאה,https://movieland.co.il/order/?eventID=19815&theaterId=1293,https://movieland.co.il/order/?eventID=19815&theaterId=1293,Upgrade,2D,English,,2026-07-17,2026,,,,,Glilot,MovieLand,495
13:20,סולטיז הסרט,סולטיז הסרט,https://movieland.co.il/order/?eventID=19363&theaterId=1293,https://movieland.co.il/order/?eventID=19363&theaterId=1293,Upgrade,2D,Hebrew,,2026-07-17,2026,,,,,Glilot,MovieLand,495
15:10,סולטיז הסרט,סולטיז הסרט,https://movieland.co.il/order/?eventID=18863&theaterId=1293,https://movieland.co.il/order/?eventID=18863&theaterId=1293,Upgrade,2D,Hebrew,,2026-07-17,2026,,,,,Glilot,MovieLand,495
17:00,סולטיז הסרט,סולטיז הסרט,https://movieland.co.il/order/?eventID=18860&theaterId=1293,https://movieland.co.il/order/?eventID=18860&theaterId=1293,Upgrade,2D,Hebrew,,2026-07-17,2026,,,,,Glilot,MovieLand,495
18:50,The Odyssey,האודיסאה,https://movieland.co.il/order/?eventID=19820&theaterId=1293,https://movieland.co.il/order/?eventID=19820&theaterId=1293,Upgrade,2D,English,,2026-07-18,2026,,,,,Glilot,MovieLand,495
